  -1.015551E+001   6.304643E-058   6.302996E-058   6.279593E-058   2.243355E-058   1.909167E-059  -8.865479E-059
  -1.015183E+001   9.984450E-058   9.981814E-058   9.944354E-058   3.485446E-058   2.175491E-059  -1.396793E-058
  -1.014814E+001   1.331647E-057   1.331293E-057   1.326265E-057   4.594057E-058   2.215566E-059  -1.856231E-058
  -1.014446E+001   1.585887E-057   1.585463E-057   1.579446E-057   5.421791E-058   2.018867E-059  -2.204021E-058
  -1.014077E+001   1.716980E-057   1.716520E-057   1.709976E-057   5.821248E-058   1.574873E-059  -2.379322E-058
  -1.013709E+001   1.680744E-057   1.680291E-057   1.673854E-057   5.645030E-058   8.730615E-060  -2.321293E-058
  -1.013340E+001   1.432995E-057   1.432606E-057   1.427078E-057   4.745739E-058  -9.709047E-061  -1.969092E-058
  -1.012972E+001   9.295486E-058   9.292920E-058   9.256454E-058   2.975977E-058  -1.346105E-059  -1.261879E-058
  -1.012603E+001   1.262214E-058   1.261776E-058   1.255548E-058   1.883445E-059  -2.884505E-059  -1.388118E-059
  -1.012235E+001  -9.949697E-058  -9.947140E-058  -9.910793E-058  -3.639652E-058  -4.257594E-059   1.414186E-058
  -1.011866E+001  -2.314142E-057  -2.313529E-057  -2.304828E-057  -8.046802E-058  -4.684277E-059   3.215786E-058
  -1.011498E+001  -3.668613E-057  -3.667632E-057  -3.653688E-057  -1.250291E-057  -4.274382E-059   5.047697E-058
  -1.011129E+001  -4.895796E-057  -4.894478E-057  -4.875748E-057  -1.647965E-057  -3.157084E-059   6.692215E-058
  -1.010761E+001  -5.833103E-057  -5.831525E-057  -5.809098E-057  -1.944874E-057  -1.461556E-059   7.931639E-058
  -1.010392E+001  -6.317945E-057  -6.316228E-057  -6.291828E-057  -2.088184E-057   6.830264E-060   8.548264E-058
  -1.010024E+001  -6.187734E-057  -6.186044E-057  -6.162029E-057  -2.025066E-057   3.147489E-059   8.324388E-058
  -1.009655E+001  -5.279883E-057  -5.278431E-057  -5.257789E-057  -1.702688E-057   5.802658E-059   7.042309E-058
  -1.009287E+001  -3.431804E-057  -3.430843E-057  -3.417199E-057  -1.068220E-057   8.519358E-059   4.484323E-058
  -1.008918E+001  -4.809074E-058  -4.807391E-058  -4.783478E-058  -6.883053E-059   1.116842E-058   4.327286E-059
  -1.008550E+001   3.640301E-057   3.639354E-057   3.625890E-057   1.303467E-057   1.201766E-058  -5.150683E-058
  -1.008181E+001   8.492432E-057   8.490156E-057   8.457807E-057   2.882666E-057   8.609666E-059  -1.159513E-057
  -1.007813E+001   1.347696E-056   1.347330E-056   1.342140E-056   4.478951E-057   1.963867E-059  -1.812466E-057
  -1.007444E+001   1.799570E-056   1.799079E-056   1.792103E-056   5.903255E-057  -6.824539E-059  -2.396618E-057
  -1.007076E+001   2.145051E-056   2.144463E-056   2.136105E-056   6.966513E-057  -1.666035E-058  -2.834663E-057
  -1.006707E+001   2.324320E-056   2.323679E-056   2.314582E-056   7.479659E-057  -2.644837E-058  -3.049293E-057
  -1.006339E+001   2.277560E-056   2.276930E-056   2.267971E-056   7.253626E-057  -3.509339E-058  -2.963201E-057
  -1.005970E+001   1.944956E-056   1.944413E-056   1.936706E-056   6.099349E-057  -4.150021E-058  -2.499078E-057
  -1.005602E+001   1.266689E-056   1.266330E-056   1.261224E-056   3.827761E-057  -4.457364E-058  -1.579618E-057
  -1.005233E+001   1.829432E-057   1.828787E-057   1.819614E-057   2.497974E-058  -4.321846E-058  -1.275130E-058
  -1.004865E+001  -1.331592E-056  -1.331241E-056  -1.326254E-056  -4.662693E-057  -3.084181E-058   1.866046E-057
  -1.004496E+001  -3.115907E-056  -3.115061E-056  -3.103035E-056  -1.031274E-056   5.874023E-061   4.154006E-057
  -1.004128E+001  -4.949841E-056  -4.948482E-056  -4.929163E-056  -1.602188E-056   4.346515E-058   6.462794E-057
  -1.003759E+001  -6.613373E-056  -6.611545E-056  -6.585560E-056  -2.111464E-056   9.306354E-058   8.520199E-057
  -1.003391E+001  -7.886481E-056  -7.884290E-056  -7.853146E-056  -2.491553E-056   1.425400E-057   1.005401E-056
  -1.003022E+001  -8.549145E-056  -8.546758E-056  -8.512842E-056  -2.674906E-056   1.855806E-057   1.079202E-056
  -1.002654E+001  -8.381341E-056  -8.378990E-056  -8.345570E-056  -2.593974E-056   2.158716E-057   1.046201E-056
  -1.002285E+001  -7.163050E-056  -7.161025E-056  -7.132251E-056  -2.181209E-056   2.270989E-057   8.791766E-057
  -1.001917E+001  -4.674249E-056  -4.672905E-056  -4.653805E-056  -1.369063E-056   2.129488E-057   5.509086E-057
  -1.001549E+001  -6.949171E-057  -6.946697E-057  -6.911543E-057  -8.998586E-058   1.671073E-057   3.417549E-058
  -1.001180E+001   4.869777E-056   4.868477E-056   4.850004E-056   1.665862E-056   6.450693E-058  -6.722540E-057
  -1.000812E+001   1.142995E-055   1.142681E-055   1.138210E-055   3.684011E-056  -1.167732E-057  -1.477808E-056
  -1.000443E+001   1.817597E-055   1.817091E-055   1.809901E-055   5.722388E-056  -3.462555E-057  -2.286922E-056
  -1.000075E+001   2.429870E-055   2.429189E-055   2.419512E-055   7.540090E-056  -5.923110E-057  -3.004651E-056
  -9.997061E+000   2.898905E-055   2.898088E-055   2.886484E-055   8.896213E-056  -8.233109E-057  -3.536052E-056
  -9.993376E+000   3.143789E-055   3.142900E-055   3.130256E-055   9.549856E-056  -1.007626E-056  -3.786182E-056
  -9.989691E+000   3.083612E-055   3.082735E-055   3.070270E-055   9.260114E-056  -1.113628E-056  -3.660095E-056
  -9.986006E+000   2.637462E-055   2.636706E-055   2.625964E-055   7.786086E-056  -1.109687E-056  -3.062849E-056
  -9.982321E+000   1.724428E-055   1.723925E-055   1.716780E-055   4.886869E-056  -9.641743E-057  -1.899500E-056
  -9.978636E+000   2.635983E-056   2.635036E-056   2.621575E-056   3.215591E-057  -6.454613E-057  -7.510369E-058
  -9.974952E+000  -1.780527E-055  -1.780045E-055  -1.773204E-055  -5.943912E-056  -5.834815E-058   2.407248E-056
  -9.971267E+000  -4.191886E-055  -4.190716E-055  -4.174099E-055  -1.313984E-055   8.568591E-057   5.217151E-056
  -9.967582E+000  -6.672796E-055  -6.670913E-055  -6.644155E-055  -2.040410E-055   1.957455E-056   8.024242E-056
  -9.963897E+000  -8.925781E-055  -8.923245E-055  -8.887205E-055  -2.687922E-055   3.096267E-056   1.050093E-055
  -9.960212E+000  -1.065336E-054  -1.065032E-054  -1.060708E-054  -3.170772E-055   4.126122E-056   1.231961E-055
  -9.956527E+000  -1.155807E-054  -1.155475E-054  -1.150762E-054  -3.403210E-055   4.899849E-056   1.315271E-055
  -9.952842E+000  -1.134241E-054  -1.133914E-054  -1.129265E-054  -3.299489E-055   5.270274E-056   1.267262E-055
  -9.949157E+000  -9.708930E-055  -9.706108E-055  -9.666010E-055  -2.773860E-055   5.090226E-056   1.055175E-055
  -9.945473E+000  -6.360136E-055  -6.358256E-055  -6.331530E-055  -1.740575E-055   4.212531E-056   6.462511E-056
  -9.941788E+000  -9.985572E-056  -9.981948E-056  -9.930453E-056  -1.138851E-056   2.490017E-056   7.730789E-058
  -9.938103E+000   6.508592E-055   6.506809E-055   6.481473E-055   2.117873E-055  -4.383829E-057  -8.563886E-056
  -9.934418E+000   1.537009E-054   1.536575E-054   1.530398E-054   4.678755E-055  -4.715085E-056  -1.826218E-055
  -9.930733E+000   2.449172E-054   2.448471E-054   2.438514E-054   7.262358E-055  -9.703214E-056  -2.788915E-055
  -9.927048E+000   3.278002E-054   3.277058E-054   3.263638E-054   9.564107E-055  -1.474863E-055  -3.632850E-055
  -9.923363E+000   3.914158E-054   3.913025E-054   3.896915E-054   1.127942E-054  -1.919718E-055  -4.246391E-055
  -9.919678E+000   4.248296E-054   4.247060E-054   4.229492E-054   1.210373E-054  -2.239472E-055  -4.517908E-055
  -9.915994E+000   4.171071E-054   4.169851E-054   4.152512E-054   1.173244E-054  -2.368712E-055  -4.335771E-055
  -9.912309E+000   3.573141E-054   3.572087E-054   3.557120E-054   9.860991E-055  -2.242022E-055  -3.588349E-055
  -9.908624E+000   2.345161E-054   2.344457E-054   2.334462E-054   6.184796E-055  -1.793988E-055  -2.164012E-055
  -9.904939E+000   3.777882E-055   3.776497E-055   3.756814E-055   3.992787E-056  -9.591962E-056   4.887253E-057
  -9.901254E+000  -2.378604E-054  -2.377943E-054  -2.368562E-054  -7.534951E-055   3.990991E-056   3.024991E-055
  -9.897569E+000  -5.634335E-054  -5.632720E-054  -5.609766E-054  -1.662974E-054   2.304882E-055   6.331843E-055
  -9.893884E+000  -8.987285E-054  -8.984678E-054  -8.947627E-054  -2.579854E-054   4.483046E-055   9.589374E-055
  -9.890199E+000  -1.203564E-053  -1.203212E-053  -1.198215E-053  -3.396194E-054   6.651831E-055   1.242273E-054
  -9.886515E+000  -1.437758E-053  -1.437336E-053  -1.431334E-053  -4.004057E-054   8.529475E-055   1.445706E-054
  -9.882830E+000  -1.561129E-053  -1.560668E-053  -1.554121E-053  -4.295503E-054   9.834219E-055   1.531751E-054
  -9.879145E+000  -1.533496E-053  -1.533041E-053  -1.526575E-053  -4.162595E-054   1.028430E-054   1.462923E-054
  -9.875460E+000  -1.314677E-053  -1.314284E-053  -1.308698E-053  -3.497393E-054   9.597964E-055   1.201737E-054
  -9.871775E+000  -8.644904E-054  -8.642273E-054  -8.604892E-054  -2.191958E-054   7.493443E-055   7.107076E-055
  -9.868090E+000  -1.427548E-054  -1.427019E-054  -1.419501E-054  -1.383521E-055   3.688981E-055  -4.765072E-056
  -9.864405E+000   8.690621E-054   8.688176E-054   8.653441E-054   2.676506E-054  -2.332487E-055  -1.060144E-054
  -9.860720E+000   2.064928E-053   2.064328E-053   2.055797E-053   5.899190E-054  -1.055478E-054  -2.171746E-054
  -9.857036E+000   3.297103E-053   3.296133E-053   3.282348E-053   9.145312E-054  -1.981743E-054  -3.256581E-054
  -9.853351E+000   4.417967E-053   4.416657E-053   4.398052E-053   1.203330E-053  -2.893445E-054  -4.190975E-054
  -9.849666E+000   5.279896E-053   5.278323E-053   5.255968E-053   1.418160E-053  -3.671982E-054  -4.851255E-054
  -9.845981E+000   5.735271E-053   5.733554E-053   5.709152E-053   1.520863E-053  -4.198755E-054  -5.113745E-054
  -9.842296E+000   5.636470E-053   5.634773E-053   5.610663E-053   1.473282E-053  -4.355164E-054  -4.854772E-054
  -9.838611E+000   4.835870E-053   4.834403E-053   4.813556E-053   1.237262E-053  -4.022607E-054  -3.950661E-054
  -9.834926E+000   3.185850E-053   3.184867E-053   3.170889E-053   7.746448E-054  -3.082486E-054  -2.277740E-054
  -9.831241E+000   5.387899E-054   5.385880E-054   5.357188E-054   4.727396E-055  -1.416199E-054   2.876678E-055
  -9.827557E+000  -3.174464E-053  -3.173559E-053  -3.160700E-053  -9.491010E-054   1.171428E-054   3.683037E-054
  -9.823872E+000  -7.565887E-053  -7.563657E-053  -7.531959E-053  -2.088235E-053   4.636115E-054   7.356639E-054
  -9.820187E+000  -1.209283E-052  -1.208922E-052  -1.203793E-052  -3.234504E-053   8.497184E-054   1.090006E-053
  -9.816502E+000  -1.621309E-052  -1.620821E-052  -1.613895E-052  -4.253391E-053   1.226419E-053   1.391405E-053
  -9.812817E+000  -1.938446E-052  -1.937860E-052  -1.929534E-052  -5.010380E-053   1.544669E-053   1.599937E-053
  -9.809132E+000  -2.106476E-052  -2.105836E-052  -2.096743E-052  -5.370954E-053   1.755425E-053   1.675677E-053
  -9.805447E+000  -2.071178E-052  -2.070546E-052  -2.061556E-052  -5.200598E-053   1.809641E-053   1.578702E-053
  -9.801763E+000  -1.778333E-052  -1.777785E-052  -1.770006E-052  -4.364795E-053   1.658274E-053   1.269086E-053
  -9.798078E+000  -1.173720E-052  -1.173352E-052  -1.168126E-052  -2.729028E-053   1.252278E-053   7.069067E-054
  -9.794393E+000  -2.031193E-053  -2.030422E-053  -2.019481E-053  -1.587815E-054   5.426111E-054  -1.477618E-054
  -9.790708E+000   1.159252E-052   1.158917E-052   1.154157E-052   3.359360E-053  -5.442630E-054  -1.266968E-053
  -9.787023E+000   2.771432E-052   2.770603E-052   2.758826E-052   7.375059E-053  -1.978005E-053  -2.455932E-053
  -9.783338E+000   4.434155E-052   4.432812E-052   4.413733E-052   1.141118E-052  -3.562380E-053  -3.585543E-053
  -9.779653E+000   5.948332E-052   5.946517E-052   5.920733E-052   1.499494E-052  -5.097432E-053  -4.530462E-053
  -9.775968E+000   7.114873E-052   7.112690E-052   7.081679E-052   1.765355E-052  -6.383209E-053  -5.165352E-053
  -9.772284E+000   7.734687E-052   7.732303E-052   7.698421E-052   1.891422E-052  -7.219757E-053  -5.364873E-053
  -9.768599E+000   7.608687E-052   7.606328E-052   7.572815E-052   1.830417E-052  -7.407121E-053  -5.003688E-053
  -9.764914E+000   6.537781E-052   6.535738E-052   6.506713E-052   1.535060E-052  -6.745348E-053  -3.956459E-053
  -9.761229E+000   4.322879E-052   4.321504E-052   4.301967E-052   9.580726E-053  -5.034483E-053  -2.097846E-053
  -9.757544E+000   7.648929E-053   7.645995E-053   7.604298E-053   5.217646E-054  -2.074573E-053   6.974874E-054
  -9.753859E+000  -4.232241E-052  -4.231001E-052  -4.213383E-052  -1.186689E-052   2.410874E-053   4.309591E-053
  -9.750174E+000  -1.014926E-051  -1.014618E-051  -1.010243E-051  -2.598116E-052   8.258833E-053   8.057106E-053
  -9.746489E+000  -1.625466E-051  -1.624966E-051  -1.617870E-051  -4.014785E-052   1.467767E-052   1.154572E-052
  -9.742805E+000  -2.181761E-051  -2.181085E-051  -2.171488E-051  -5.271080E-052   2.086167E-052   1.439644E-052
  -9.739120E+000  -2.610727E-051  -2.609915E-051  -2.598366E-051  -6.201387E-052   2.600511E-052   1.623023E-052
  -9.735435E+000  -2.839282E-051  -2.838394E-051  -2.825771E-051  -6.640088E-052   2.930226E-052   1.666810E-052
  -9.731750E+000  -2.794343E-051  -2.793464E-051  -2.780972E-051  -6.421568E-052   2.994741E-052   1.533104E-052
  -9.728065E+000  -2.402826E-051  -2.402064E-051  -2.391236E-051  -5.380210E-052   2.713483E-052   1.184003E-052
  -9.724380E+000  -1.591649E-051  -1.591135E-051  -1.583832E-051  -3.350400E-052   2.005880E-052   5.816076E-053
  -9.720695E+000  -2.877273E-052  -2.876156E-052  -2.860277E-052  -1.665194E-053   7.913594E-053  -3.119845E-053
  -9.717010E+000   1.544701E-051   1.544242E-051   1.537722E-051   4.182944E-052  -1.033814E-052  -1.446884E-052
  -9.713326E+000   3.715750E-051   3.714607E-051   3.698352E-051   9.127511E-052  -3.390882E-052  -2.587269E-052
  -9.709641E+000   5.956962E-051   5.955105E-051   5.928710E-051   1.408254E-051  -5.963694E-052  -3.618435E-052
  -9.705956E+000   8.000136E-051   7.997622E-051   7.961904E-051   1.847004E-051  -8.430787E-052  -4.431799E-052
  -9.702271E+000   9.577072E-051   9.574046E-051   9.531044E-051   2.171202E-051  -1.047070E-051  -4.918780E-052
  -9.698586E+000   1.041957E-050   1.041626E-050   1.036924E-050   2.323052E-051  -1.176196E-051  -4.970794E-052
  -9.694901E+000   1.025943E-050   1.025616E-050   1.020959E-050   2.244753E-051  -1.198312E-051  -4.479258E-052
  -9.691216E+000   8.828456E-051   8.825614E-051   8.785220E-051   1.878508E-051  -1.081270E-051  -3.335590E-052
  -9.687531E+000   5.858444E-051   5.856523E-051   5.829229E-051   1.166518E-051  -7.929239E-052  -1.431208E-052
  -9.683847E+000   1.081194E-051   1.080769E-051   1.074726E-051   5.098490E-053  -3.011281E-052   1.342473E-052
  -9.680162E+000  -5.636331E-051  -5.634633E-051  -5.610507E-051  -1.470993E-051   4.329475E-052   4.783258E-052
  -9.676477E+000  -1.359993E-050  -1.359568E-050  -1.353531E-050  -3.196868E-051   1.373477E-051   8.085103E-052
  -9.672792E+000  -2.182467E-050  -2.181776E-050  -2.171960E-050  -4.923170E-051   2.395296E-051   1.093859E-051
  -9.669107E+000  -2.932660E-050  -2.931724E-050  -2.918433E-050  -6.449031E-051   3.371247E-051   1.305846E-051
  -9.665422E+000  -3.512178E-050  -3.511051E-050  -3.495041E-050  -7.573585E-051   4.174170E-051   1.415944E-051
  -9.661737E+000  -3.822628E-050  -3.821395E-050  -3.803879E-050  -8.095962E-051   4.676908E-051   1.395626E-051
  -9.658052E+000  -3.765615E-050  -3.764394E-050  -3.747041E-050  -7.815297E-051   4.752303E-051   1.216365E-051
  -9.654368E+000  -3.242746E-050  -3.241685E-050  -3.226620E-050  -6.530722E-051   4.273196E-051   8.496338E-052
  -9.650683E+000  -2.155626E-050  -2.154908E-050  -2.144709E-050  -4.041369E-051   3.112429E-051   2.669064E-052
  -9.646998E+000  -4.058614E-051  -4.056996E-051  -4.034017E-051  -1.463711E-052   1.142843E-051  -5.603444E-052
  -9.643313E+000   2.056001E-050   2.055373E-050   2.046446E-050   5.159762E-051  -1.780541E-051  -1.552009E-051
  -9.639628E+000   4.976236E-050   4.974658E-050   4.952235E-050   1.115919E-050  -5.500988E-051  -2.436684E-051
  -9.635943E+000   7.993591E-050   7.991023E-050   7.954525E-050   1.714698E-050  -9.526754E-051  -3.141616E-051
  -9.632258E+000   1.074721E-049   1.074372E-049   1.069427E-049   2.242835E-050  -1.335866E-050  -3.603438E-051
  -9.628573E+000   1.287621E-049   1.287202E-049   1.281242E-049   2.630852E-050  -1.649753E-050  -3.758780E-051
  -9.624889E+000   1.401976E-049   1.401517E-049   1.394993E-049   2.809273E-050  -1.844419E-050  -3.544273E-051
  -9.621204E+000   1.381697E-049   1.381242E-049   1.374776E-049   2.708621E-050  -1.869946E-050  -2.896549E-051
  -9.617519E+000   1.190699E-049   1.190303E-049   1.184685E-049   2.259416E-050  -1.676416E-050  -1.752239E-051
  -9.613834E+000   7.928947E-050   7.926265E-050   7.888158E-050   1.392183E-050  -1.213912E-050  -4.797498E-053
  -9.610149E+000   1.521989E-050   1.521374E-050   1.512641E-050   3.744416E-052  -4.325147E-051   2.279612E-051
  -9.606464E+000  -7.497581E-050  -7.495257E-050  -7.462235E-050  -1.804817E-050   7.217605E-051   4.919689E-051
  -9.602779E+000  -1.820265E-049  -1.819679E-049  -1.811353E-049  -3.880688E-050   2.182196E-050   6.975106E-051
  -9.599094E+000  -2.926868E-049  -2.925913E-049  -2.912343E-049  -5.947187E-050   3.756922E-050   8.325453E-051
  -9.595410E+000  -3.937261E-049  -3.935966E-049  -3.917566E-049  -7.765296E-050   5.251319E-050   8.886210E-051
  -9.591725E+000  -4.719141E-049  -4.717579E-049  -4.695395E-049  -9.095999E-050   6.470764E-050   8.572856E-051
  -9.588040E+000  -5.140202E-049  -5.138493E-049  -5.114201E-049  -9.700279E-050   7.220636E-050   7.300872E-051
  -9.584355E+000  -5.068142E-049  -5.066446E-049  -5.042355E-049  -9.339119E-050   7.306313E-050   4.985739E-051
  -9.580670E+000  -4.370654E-049  -4.369180E-049  -4.348230E-049  -7.773501E-050   6.533173E-050   1.542938E-051
  -9.576985E+000  -2.915435E-049  -2.914433E-049  -2.900197E-049  -4.764410E-050   4.706596E-050  -3.112052E-051
  -9.573300E+000  -5.701793E-050  -5.699459E-050  -5.666293E-050  -7.282726E-052   1.631959E-050  -9.063751E-051
  -9.569616E+000   2.733292E-049   2.732433E-049   2.720219E-049   6.293587E-050  -2.891181E-050  -1.513020E-050
  -9.565931E+000   6.656306E-049   6.654130E-049   6.623214E-049   1.343858E-049  -8.584557E-050  -1.841417E-050
  -9.562246E+000   1.071337E-048   1.070982E-048   1.065938E-048   2.052956E-049  -1.470423E-049  -1.898971E-050
  -9.558561E+000   1.441958E-048   1.441476E-048   1.434632E-048   2.674936E-049  -2.049616E-049  -1.706575E-050
  -9.554876E+000   1.729002E-048   1.728421E-048   1.720165E-048   3.128081E-049  -2.520628E-049  -1.285119E-050
  -9.551191E+000   1.883979E-048   1.883343E-048   1.874298E-048   3.330676E-049  -2.808053E-049  -6.554959E-051
  -9.547506E+000   1.858398E-048   1.857766E-048   1.848792E-048   3.201005E-049  -2.836488E-049   1.614032E-051
  -9.543821E+000   1.603767E-048   1.603217E-048   1.595407E-048   2.657352E-049  -2.530526E-049   1.144687E-050
  -9.540137E+000   1.071596E-048   1.071222E-048   1.065905E-048   1.618001E-049  -1.814761E-049   2.273463E-050
  -9.536452E+000   2.133943E-049   2.133057E-049   2.120470E-049   1.235374E-052  -6.137899E-050   3.526840E-050
  -9.532767E+000  -9.961253E-049  -9.958075E-049  -9.912905E-049  -2.187163E-049   1.146579E-049   4.464424E-050
  -9.529082E+000  -2.433279E-048  -2.432472E-048  -2.420994E-048  -4.631565E-049   3.352112E-049   4.178897E-050
  -9.525397E+000  -3.920181E-048  -3.918861E-048  -3.900112E-048  -7.048611E-049   5.716043E-049   2.874679E-050
  -9.521712E+000  -5.279168E-048  -5.277376E-048  -5.251921E-048  -9.160950E-049   7.947917E-049   8.058592E-051
  -9.518027E+000  -6.332580E-048  -6.330418E-048  -6.299696E-048  -1.069123E-048   9.757280E-049  -1.773476E-050
  -9.514342E+000  -6.902755E-048  -6.900386E-048  -6.866716E-048  -1.136210E-048   1.085368E-048  -4.609238E-050
  -9.510658E+000  -6.812033E-048  -6.809680E-048  -6.776255E-048  -1.089621E-048   1.094666E-048  -7.447340E-050
  -9.506973E+000  -5.882751E-048  -5.880702E-048  -5.851590E-048  -9.016200E-049   9.745766E-049  -1.003369E-049
  -9.503288E+000  -3.937249E-048  -3.935852E-048  -3.915998E-048  -5.444730E-049   6.960546E-049  -1.211421E-049
  -9.499603E+000  -7.978654E-049  -7.975294E-049  -7.927553E-049   9.555575E-051   2.300546E-049  -1.343481E-049
  -9.495918E+000   3.629115E-048   3.627939E-048   3.611238E-048   7.572050E-049  -4.507903E-049  -1.238923E-049
  -9.492233E+000   8.892125E-048   8.889127E-048   8.846525E-048   1.587599E-048  -1.300181E-048  -6.254920E-050
  -9.488548E+000   1.433961E-047   1.433471E-047   1.426503E-047   2.405071E-048  -2.208183E-048   3.626989E-050
  -9.484863E+000   1.932089E-047   1.931423E-047   1.921957E-047   3.116292E-048  -3.063531E-048   1.573670E-049
  -9.481179E+000   2.318529E-047   2.317725E-047   2.306295E-047   3.627930E-048  -3.754961E-048   2.855441E-049
  -9.477494E+000   2.528213E-047   2.527331E-047   2.514799E-047   3.846656E-048  -4.171208E-048   4.056034E-049
  -9.473809E+000   2.496072E-047   2.495196E-047   2.482749E-047   3.679138E-048  -4.201007E-048   5.023468E-049
  -9.470124E+000   2.157039E-047   2.156276E-047   2.145426E-047   3.032047E-048  -3.733094E-048   5.605764E-049
  -9.466439E+000   1.446047E-047   1.445525E-047   1.438113E-047   1.812051E-048  -2.656204E-048   5.650942E-049
  -9.462754E+000   2.980261E-048   2.978987E-048   2.960892E-048  -7.418029E-050  -8.590718E-049   5.007023E-049
  -9.459069E+000  -1.321727E-047  -1.321292E-047  -1.315118E-047  -2.610326E-048   1.758881E-048   3.101645E-049
  -9.455384E+000  -3.248394E-047  -3.247281E-047  -3.231471E-047  -5.407958E-048   5.011976E-048  -8.311302E-050
  -9.451700E+000  -5.243416E-047  -5.241594E-047  -5.215705E-047  -8.147175E-048   8.480973E-048  -6.109590E-049
  -9.448015E+000  -7.068574E-047  -7.066097E-047  -7.030903E-047  -1.051714E-047   1.174189E-047  -1.198957E-048
  -9.444330E+000  -8.485649E-047  -8.482657E-047  -8.440142E-047  -1.220701E-047   1.437076E-047  -1.772690E-048
  -9.440645E+000  -9.256424E-047  -9.253141E-047  -9.206505E-047  -1.290595E-047   1.594360E-047  -2.257743E-048
  -9.436960E+000  -9.142678E-047  -9.139416E-047  -9.093072E-047  -1.230312E-047   1.603643E-047  -2.579698E-048
  -9.433275E+000  -7.906194E-047  -7.903349E-047  -7.862923E-047  -1.008767E-047   1.422528E-047  -2.664138E-048
  -9.429590E+000  -5.308753E-047  -5.306806E-047  -5.279139E-047  -5.948782E-048   1.008617E-047  -2.436649E-048
  -9.425905E+000  -1.112137E-047  -1.111654E-047  -1.104800E-047   4.243969E-049   3.195126E-048  -1.822812E-048
  -9.422221E+000   4.812075E-047   4.810468E-047   4.787645E-047   8.955386E-048  -6.816036E-048  -6.240016E-049
  -9.418536E+000   1.186248E-046   1.185835E-046   1.179969E-046   1.828753E-047  -1.920930E-047   1.352609E-048
  -9.414851E+000   1.916597E-046   1.915920E-046   1.906303E-046   2.736346E-047  -3.239396E-047   3.799238E-048
  -9.411166E+000   2.585074E-046   2.584153E-046   2.571071E-046   3.516095E-047  -4.476273E-047   6.387052E-048
  -9.407481E+000   3.104501E-046   3.103388E-046   3.087577E-046   4.065775E-047  -5.470828E-047   8.787218E-048
  -9.403796E+000   3.387699E-046   3.386478E-046   3.369126E-046   4.283162E-047  -6.062331E-047   1.067090E-047
  -9.400111E+000   3.347488E-046   3.346273E-046   3.329022E-046   4.066032E-047  -6.090052E-047   1.170927E-047
  -9.396426E+000   2.896689E-046   2.895629E-046   2.880569E-046   3.312162E-047  -5.393258E-047   1.157348E-047
  -9.392742E+000   1.948123E-046   1.947396E-046   1.937072E-046   1.919326E-047  -3.811220E-047   9.934708E-048
  -9.389057E+000   4.146115E-047   4.144289E-047   4.118343E-047  -2.146989E-048  -1.183206E-047   6.464117E-048
  -9.385372E+000  -1.751329E-046  -1.750735E-046  -1.742301E-046  -3.055547E-047   2.624969E-047   4.937549E-049
  -9.381687E+000  -4.330321E-046  -4.328790E-046  -4.307026E-046  -6.130969E-047   7.322226E-047  -8.355366E-048
  -9.378002E+000  -7.002939E-046  -7.000425E-046  -6.964704E-046  -9.096498E-047   1.230802E-046  -1.879261E-047
  -9.374317E+000  -9.450269E-046  -9.446847E-046  -9.398225E-046  -1.162126E-046   1.697608E-046  -2.945974E-047
  -9.370632E+000  -1.135340E-045  -1.134926E-045  -1.129047E-045  -1.337437E-046   2.072013E-046  -3.899855E-047
  -9.366947E+000  -1.239342E-045  -1.238888E-045  -1.232434E-045  -1.402496E-046   2.293392E-046  -4.605079E-047
  -9.363263E+000  -1.225143E-045  -1.224691E-045  -1.218270E-045  -1.324216E-046   2.301116E-046  -4.925826E-047
  -9.359578E+000  -1.060850E-045  -1.060455E-045  -1.054846E-045  -1.069508E-046   2.034559E-046  -4.726271E-047
  -9.355893E+000  -7.145723E-046  -7.143012E-046  -7.104493E-046  -6.052860E-047   1.433094E-046  -3.870594E-047
  -9.352208E+000  -1.544197E-046  -1.543506E-046  -1.533691E-046   1.015387E-047   4.360933E-047  -2.222970E-047
  -9.348523E+000   6.371510E-046   6.369317E-046   6.338153E-046   1.035969E-046  -1.005113E-046   4.325251E-048
  -9.344838E+000   1.580141E-045   1.579573E-045   1.571501E-045   2.034231E-046  -2.776501E-046   4.114856E-047
  -9.341153E+000   2.557738E-045   2.556805E-045   2.543540E-045   2.986161E-046  -4.652458E-046   8.311654E-047
  -9.337468E+000   3.453330E-045   3.452059E-045   3.433992E-045   3.786849E-046  -6.405447E-046   1.249037E-046
  -9.333784E+000   4.150307E-045   4.148769E-045   4.126914E-045   4.331385E-046  -7.807931E-046   1.611845E-046
  -9.330099E+000   4.532057E-045   4.530367E-045   4.506363E-045   4.514859E-046  -8.632375E-046   1.866335E-046
  -9.326414E+000   4.481968E-045   4.480287E-045   4.456398E-045   4.232360E-046  -8.651240E-046   1.959251E-046
  -9.322729E+000   3.883431E-045   3.881961E-045   3.861077E-045   3.378980E-046  -7.636990E-046   1.837340E-046
  -9.319044E+000   2.619834E-045   2.618823E-045   2.604456E-045   1.849808E-046  -5.362090E-046   1.447344E-046
  -9.315359E+000   5.745656E-046   5.743044E-046   5.705942E-046  -4.600670E-047  -1.599002E-046   7.360108E-047
